county,election_district,office,district,party,candidate,election_day,absentee,votes
Sussex,01-36,President,,REPUBLICAN,Romney M,62,1,63
Sussex,01-36,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,02-36,President,,REPUBLICAN,Paul R,7,1,8
Sussex,02-36,President,,REPUBLICAN,Romney M,112,2,114
Sussex,02-36,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,03-36,President,,REPUBLICAN,Paul R,2,0,2
Sussex,03-36,President,,REPUBLICAN,Romney M,63,1,64
Sussex,03-36,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,04-36,President,,REPUBLICAN,Paul R,12,0,12
Sussex,04-36,President,,REPUBLICAN,Romney M,67,0,67
Sussex,04-36,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,05-36,President,,REPUBLICAN,Paul R,2,0,2
Sussex,05-36,President,,REPUBLICAN,Romney M,22,0,22
Sussex,05-36,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,06-36,President,,REPUBLICAN,Paul R,6,0,6
Sussex,06-36,President,,REPUBLICAN,Romney M,74,0,74
Sussex,06-36,President,,REPUBLICAN,Tancredo T,2,0,2
Sussex,07-36,President,,REPUBLICAN,Paul R,7,0,7
Sussex,07-36,President,,REPUBLICAN,Romney M,146,3,149
Sussex,07-36,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,08-36,President,,REPUBLICAN,Paul R,2,0,2
Sussex,08-36,President,,REPUBLICAN,Romney M,37,0,37
Sussex,08-36,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,01-37,President,,DEMOCRATIC,Biden J,7,2,9
Sussex,01-37,President,,DEMOCRATIC,Clinton H,168,11,179
Sussex,01-37,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,01-37,President,,DEMOCRATIC,Edwards J,2,1,3
Sussex,01-37,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,02-37,President,,DEMOCRATIC,Biden J,12,0,12
Sussex,02-37,President,,DEMOCRATIC,Clinton H,234,5,239
Sussex,02-37,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,02-37,President,,DEMOCRATIC,Edwards J,7,0,7
Sussex,02-37,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,03-37,President,,DEMOCRATIC,Biden J,7,0,7
Sussex,03-37,President,,DEMOCRATIC,Clinton H,119,3,122
Sussex,03-37,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,03-37,President,,DEMOCRATIC,Edwards J,8,0,8
Sussex,03-37,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,04-37,President,,DEMOCRATIC,Biden J,5,3,8
Sussex,04-37,President,,DEMOCRATIC,Clinton H,32,0,32
Sussex,04-37,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,04-37,President,,DEMOCRATIC,Edwards J,2,1,3
Sussex,04-37,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,05-37,President,,DEMOCRATIC,Biden J,4,0,4
Sussex,05-37,President,,DEMOCRATIC,Clinton H,80,1,81
Sussex,05-37,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,05-37,President,,DEMOCRATIC,Edwards J,7,0,7
Sussex,05-37,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,06-37,President,,DEMOCRATIC,Biden J,11,1,12
Sussex,06-37,President,,DEMOCRATIC,Clinton H,149,1,150
Sussex,06-37,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,06-37,President,,DEMOCRATIC,Edwards J,3,1,4
Sussex,06-37,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,07-37,President,,DEMOCRATIC,Biden J,9,0,9
Sussex,07-37,President,,DEMOCRATIC,Clinton H,79,6,85
Sussex,07-37,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,07-37,President,,DEMOCRATIC,Edwards J,3,2,5
Sussex,07-37,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,08-37,President,,DEMOCRATIC,Biden J,1,1,2
Sussex,08-37,President,,DEMOCRATIC,Clinton H,16,0,16
Sussex,08-37,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,08-37,President,,DEMOCRATIC,Edwards J,1,0,1
Sussex,08-37,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,01-37,President,,DEMOCRATIC,Obama B,200,9,209
Sussex,01-37,President,,REPUBLICAN,Giuliani R,8,3,11
Sussex,01-37,President,,REPUBLICAN,Huckabee M,41,0,41
Sussex,01-37,President,,REPUBLICAN,Mccain J,169,7,176
Sussex,02-37,President,,DEMOCRATIC,Obama B,187,4,191
Sussex,02-37,President,,REPUBLICAN,Giuliani R,5,0,5
Sussex,02-37,President,,REPUBLICAN,Huckabee M,47,0,47
Sussex,02-37,President,,REPUBLICAN,Mccain J,174,1,175
Sussex,03-37,President,,DEMOCRATIC,Obama B,109,1,110
Sussex,03-37,President,,REPUBLICAN,Giuliani R,4,2,6
Sussex,03-37,President,,REPUBLICAN,Huckabee M,41,2,43
Sussex,03-37,President,,REPUBLICAN,Mccain J,60,1,61
Sussex,04-37,President,,DEMOCRATIC,Obama B,14,0,14
Sussex,04-37,President,,REPUBLICAN,Giuliani R,1,0,1
Sussex,04-37,President,,REPUBLICAN,Huckabee M,16,0,16
Sussex,04-37,President,,REPUBLICAN,Mccain J,23,0,23
Sussex,05-37,President,,DEMOCRATIC,Obama B,53,0,53
Sussex,05-37,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,05-37,President,,REPUBLICAN,Huckabee M,61,4,65
Sussex,05-37,President,,REPUBLICAN,Mccain J,62,1,63
Sussex,06-37,President,,DEMOCRATIC,Obama B,135,6,141
Sussex,06-37,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,06-37,President,,REPUBLICAN,Huckabee M,62,1,63
Sussex,06-37,President,,REPUBLICAN,Mccain J,113,2,115
Sussex,07-37,President,,DEMOCRATIC,Obama B,36,1,37
Sussex,07-37,President,,REPUBLICAN,Giuliani R,2,0,2
Sussex,07-37,President,,REPUBLICAN,Huckabee M,37,2,39
Sussex,07-37,President,,REPUBLICAN,Mccain J,31,1,32
Sussex,08-37,President,,DEMOCRATIC,Obama B,48,1,49
Sussex,08-37,President,,REPUBLICAN,Giuliani R,0,0,0
Sussex,08-37,President,,REPUBLICAN,Huckabee M,12,0,12
Sussex,08-37,President,,REPUBLICAN,Mccain J,12,0,12
Sussex,01-37,President,,REPUBLICAN,Paul R,12,0,12
Sussex,01-37,President,,REPUBLICAN,Romney M,118,5,123
Sussex,01-37,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,02-37,President,,REPUBLICAN,Paul R,22,0,22
Sussex,02-37,President,,REPUBLICAN,Romney M,126,2,128
Sussex,02-37,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,03-37,President,,REPUBLICAN,Paul R,3,0,3
Sussex,03-37,President,,REPUBLICAN,Romney M,65,2,67
Sussex,03-37,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,04-37,President,,REPUBLICAN,Paul R,3,0,3
Sussex,04-37,President,,REPUBLICAN,Romney M,31,0,31
Sussex,04-37,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,05-37,President,,REPUBLICAN,Paul R,5,3,8
Sussex,05-37,President,,REPUBLICAN,Romney M,72,0,72
Sussex,05-37,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,06-37,President,,REPUBLICAN,Paul R,7,0,7
Sussex,06-37,President,,REPUBLICAN,Romney M,103,2,105
Sussex,06-37,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,07-37,President,,REPUBLICAN,Paul R,1,0,1
Sussex,07-37,President,,REPUBLICAN,Romney M,35,2,37
Sussex,07-37,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,08-37,President,,REPUBLICAN,Paul R,0,0,0
Sussex,08-37,President,,REPUBLICAN,Romney M,14,0,14
Sussex,08-37,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,01-38,President,,DEMOCRATIC,Biden J,9,2,11
Sussex,01-38,President,,DEMOCRATIC,Clinton H,170,6,176
Sussex,01-38,President,,DEMOCRATIC,Dodd C,2,0,2
Sussex,01-38,President,,DEMOCRATIC,Edwards J,8,2,10
Sussex,01-38,President,,DEMOCRATIC,Kucinich D,2,1,3
Sussex,02-38,President,,DEMOCRATIC,Biden J,20,0,20
Sussex,02-38,President,,DEMOCRATIC,Clinton H,195,3,198
Sussex,02-38,President,,DEMOCRATIC,Dodd C,3,0,3
Sussex,02-38,President,,DEMOCRATIC,Edwards J,10,3,13
Sussex,02-38,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,03-38,President,,DEMOCRATIC,Biden J,17,2,19
Sussex,03-38,President,,DEMOCRATIC,Clinton H,242,17,259
Sussex,03-38,President,,DEMOCRATIC,Dodd C,3,1,4
Sussex,03-38,President,,DEMOCRATIC,Edwards J,15,4,19
Sussex,03-38,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,04-38,President,,DEMOCRATIC,Biden J,7,4,11
Sussex,04-38,President,,DEMOCRATIC,Clinton H,145,9,154
Sussex,04-38,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,04-38,President,,DEMOCRATIC,Edwards J,3,3,6
Sussex,04-38,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,05-38,President,,DEMOCRATIC,Biden J,7,0,7
Sussex,05-38,President,,DEMOCRATIC,Clinton H,108,3,111
Sussex,05-38,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,05-38,President,,DEMOCRATIC,Edwards J,5,1,6
Sussex,05-38,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,06-38,President,,DEMOCRATIC,Biden J,17,0,17
Sussex,06-38,President,,DEMOCRATIC,Clinton H,233,6,239
Sussex,06-38,President,,DEMOCRATIC,Dodd C,4,0,4
Sussex,06-38,President,,DEMOCRATIC,Edwards J,15,2,17
Sussex,06-38,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,07-38,President,,DEMOCRATIC,Biden J,20,0,20
Sussex,07-38,President,,DEMOCRATIC,Clinton H,212,7,219
Sussex,07-38,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,07-38,President,,DEMOCRATIC,Edwards J,11,1,12
Sussex,07-38,President,,DEMOCRATIC,Kucinich D,0,1,1
Sussex,08-38,President,,DEMOCRATIC,Biden J,12,1,13
Sussex,08-38,President,,DEMOCRATIC,Clinton H,64,1,65
Sussex,08-38,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,08-38,President,,DEMOCRATIC,Edwards J,2,0,2
Sussex,08-38,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,01-38,President,,DEMOCRATIC,Obama B,118,4,122
Sussex,01-38,President,,REPUBLICAN,Giuliani R,6,1,7
Sussex,01-38,President,,REPUBLICAN,Huckabee M,68,2,70
Sussex,01-38,President,,REPUBLICAN,Mccain J,124,8,132
Sussex,02-38,President,,DEMOCRATIC,Obama B,135,4,139
Sussex,02-38,President,,REPUBLICAN,Giuliani R,2,1,3
Sussex,02-38,President,,REPUBLICAN,Huckabee M,53,0,53
Sussex,02-38,President,,REPUBLICAN,Mccain J,132,3,135
Sussex,03-38,President,,DEMOCRATIC,Obama B,161,6,167
Sussex,03-38,President,,REPUBLICAN,Giuliani R,14,0,14
Sussex,03-38,President,,REPUBLICAN,Huckabee M,81,1,82
Sussex,03-38,President,,REPUBLICAN,Mccain J,211,17,228
Sussex,04-38,President,,DEMOCRATIC,Obama B,132,18,150
Sussex,04-38,President,,REPUBLICAN,Giuliani R,3,1,4
Sussex,04-38,President,,REPUBLICAN,Huckabee M,25,2,27
Sussex,04-38,President,,REPUBLICAN,Mccain J,134,10,144
Sussex,05-38,President,,DEMOCRATIC,Obama B,90,7,97
Sussex,05-38,President,,REPUBLICAN,Giuliani R,2,1,3
Sussex,05-38,President,,REPUBLICAN,Huckabee M,23,2,25
Sussex,05-38,President,,REPUBLICAN,Mccain J,91,3,94
Sussex,06-38,President,,DEMOCRATIC,Obama B,121,5,126
Sussex,06-38,President,,REPUBLICAN,Giuliani R,9,3,12
Sussex,06-38,President,,REPUBLICAN,Huckabee M,51,2,53
Sussex,06-38,President,,REPUBLICAN,Mccain J,144,2,146
Sussex,07-38,President,,DEMOCRATIC,Obama B,130,2,132
Sussex,07-38,President,,REPUBLICAN,Giuliani R,5,0,5
Sussex,07-38,President,,REPUBLICAN,Huckabee M,69,1,70
Sussex,07-38,President,,REPUBLICAN,Mccain J,118,4,122
Sussex,08-38,President,,DEMOCRATIC,Obama B,91,2,93
Sussex,08-38,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,08-38,President,,REPUBLICAN,Huckabee M,36,0,36
Sussex,08-38,President,,REPUBLICAN,Mccain J,83,2,85
Sussex,01-38,President,,REPUBLICAN,Paul R,13,1,14
Sussex,01-38,President,,REPUBLICAN,Romney M,156,2,158
Sussex,01-38,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,02-38,President,,REPUBLICAN,Paul R,7,0,7
Sussex,02-38,President,,REPUBLICAN,Romney M,127,2,129
Sussex,02-38,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,03-38,President,,REPUBLICAN,Paul R,17,0,17
Sussex,03-38,President,,REPUBLICAN,Romney M,200,5,205
Sussex,03-38,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,04-38,President,,REPUBLICAN,Paul R,10,0,10
Sussex,04-38,President,,REPUBLICAN,Romney M,116,18,134
Sussex,04-38,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,05-38,President,,REPUBLICAN,Paul R,5,0,5
Sussex,05-38,President,,REPUBLICAN,Romney M,78,5,83
Sussex,05-38,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,06-38,President,,REPUBLICAN,Paul R,3,0,3
Sussex,06-38,President,,REPUBLICAN,Romney M,162,2,164
Sussex,06-38,President,,REPUBLICAN,Tancredo T,3,0,3
Sussex,07-38,President,,REPUBLICAN,Paul R,12,0,12
Sussex,07-38,President,,REPUBLICAN,Romney M,115,3,118
Sussex,07-38,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,08-38,President,,REPUBLICAN,Paul R,8,0,8
Sussex,08-38,President,,REPUBLICAN,Romney M,35,1,36
Sussex,08-38,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,01-39,President,,DEMOCRATIC,Biden J,5,0,5
Sussex,01-39,President,,DEMOCRATIC,Clinton H,48,0,48
Sussex,01-39,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,01-39,President,,DEMOCRATIC,Edwards J,2,0,2
Sussex,01-39,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,02-39,President,,DEMOCRATIC,Biden J,13,0,13
Sussex,02-39,President,,DEMOCRATIC,Clinton H,127,4,131
Sussex,02-39,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,02-39,President,,DEMOCRATIC,Edwards J,4,0,4
Sussex,02-39,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,03-39,President,,DEMOCRATIC,Biden J,10,0,10
Sussex,03-39,President,,DEMOCRATIC,Clinton H,71,1,72
Sussex,03-39,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,03-39,President,,DEMOCRATIC,Edwards J,4,1,5
Sussex,03-39,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,04-39,President,,DEMOCRATIC,Biden J,18,1,19
Sussex,04-39,President,,DEMOCRATIC,Clinton H,86,2,88
Sussex,04-39,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,04-39,President,,DEMOCRATIC,Edwards J,6,1,7
Sussex,04-39,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,05-39,President,,DEMOCRATIC,Biden J,10,0,10
Sussex,05-39,President,,DEMOCRATIC,Clinton H,108,0,108
Sussex,05-39,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,05-39,President,,DEMOCRATIC,Edwards J,3,0,3
Sussex,05-39,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,06-39,President,,DEMOCRATIC,Biden J,17,1,18
Sussex,06-39,President,,DEMOCRATIC,Clinton H,112,2,114
Sussex,06-39,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,06-39,President,,DEMOCRATIC,Edwards J,4,1,5
Sussex,06-39,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,07-39,President,,DEMOCRATIC,Biden J,3,0,3
Sussex,07-39,President,,DEMOCRATIC,Clinton H,93,2,95
Sussex,07-39,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,07-39,President,,DEMOCRATIC,Edwards J,2,0,2
Sussex,07-39,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,01-39,President,,DEMOCRATIC,Obama B,24,0,24
Sussex,01-39,President,,REPUBLICAN,Giuliani R,1,0,1
Sussex,01-39,President,,REPUBLICAN,Huckabee M,37,0,37
Sussex,01-39,President,,REPUBLICAN,Mccain J,40,0,40
Sussex,02-39,President,,DEMOCRATIC,Obama B,103,0,103
Sussex,02-39,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,02-39,President,,REPUBLICAN,Huckabee M,45,0,45
Sussex,02-39,President,,REPUBLICAN,Mccain J,118,5,123
Sussex,03-39,President,,DEMOCRATIC,Obama B,74,1,75
Sussex,03-39,President,,REPUBLICAN,Giuliani R,0,0,0
Sussex,03-39,President,,REPUBLICAN,Huckabee M,45,2,47
Sussex,03-39,President,,REPUBLICAN,Mccain J,95,2,97
Sussex,04-39,President,,DEMOCRATIC,Obama B,113,2,115
Sussex,04-39,President,,REPUBLICAN,Giuliani R,3,1,4
Sussex,04-39,President,,REPUBLICAN,Huckabee M,39,1,40
Sussex,04-39,President,,REPUBLICAN,Mccain J,88,4,92
Sussex,05-39,President,,DEMOCRATIC,Obama B,61,1,62
Sussex,05-39,President,,REPUBLICAN,Giuliani R,2,0,2
Sussex,05-39,President,,REPUBLICAN,Huckabee M,57,0,57
Sussex,05-39,President,,REPUBLICAN,Mccain J,73,2,75
Sussex,06-39,President,,DEMOCRATIC,Obama B,87,1,88
Sussex,06-39,President,,REPUBLICAN,Giuliani R,5,1,6
Sussex,06-39,President,,REPUBLICAN,Huckabee M,62,1,63
Sussex,06-39,President,,REPUBLICAN,Mccain J,76,0,76
Sussex,07-39,President,,DEMOCRATIC,Obama B,82,1,83
Sussex,07-39,President,,REPUBLICAN,Giuliani R,2,2,4
Sussex,07-39,President,,REPUBLICAN,Huckabee M,30,0,30
Sussex,07-39,President,,REPUBLICAN,Mccain J,38,1,39
Sussex,01-39,President,,REPUBLICAN,Paul R,1,0,1
Sussex,01-39,President,,REPUBLICAN,Romney M,31,0,31
Sussex,01-39,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,02-39,President,,REPUBLICAN,Paul R,3,1,4
Sussex,02-39,President,,REPUBLICAN,Romney M,57,0,57
Sussex,02-39,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,03-39,President,,REPUBLICAN,Paul R,15,1,16
Sussex,03-39,President,,REPUBLICAN,Romney M,57,0,57
Sussex,03-39,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,04-39,President,,REPUBLICAN,Paul R,2,0,2
Sussex,04-39,President,,REPUBLICAN,Romney M,37,0,37
Sussex,04-39,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,05-39,President,,REPUBLICAN,Paul R,4,0,4
Sussex,05-39,President,,REPUBLICAN,Romney M,41,0,41
Sussex,05-39,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,06-39,President,,REPUBLICAN,Paul R,5,0,5
Sussex,06-39,President,,REPUBLICAN,Romney M,56,1,57
Sussex,06-39,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,07-39,President,,REPUBLICAN,Paul R,4,0,4
Sussex,07-39,President,,REPUBLICAN,Romney M,35,0,35
Sussex,07-39,President,,REPUBLICAN,Tancredo T,2,0,2
Sussex,01-40,President,,DEMOCRATIC,Biden J,16,2,18
Sussex,01-40,President,,DEMOCRATIC,Clinton H,125,1,126
Sussex,01-40,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,01-40,President,,DEMOCRATIC,Edwards J,3,2,5
Sussex,01-40,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,02-40,President,,DEMOCRATIC,Biden J,9,0,9
Sussex,02-40,President,,DEMOCRATIC,Clinton H,138,2,140
Sussex,02-40,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,02-40,President,,DEMOCRATIC,Edwards J,11,2,13
Sussex,02-40,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,03-40,President,,DEMOCRATIC,Biden J,15,2,17
Sussex,03-40,President,,DEMOCRATIC,Clinton H,91,2,93
Sussex,03-40,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,03-40,President,,DEMOCRATIC,Edwards J,2,1,3
Sussex,03-40,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,04-40,President,,DEMOCRATIC,Biden J,10,0,10
Sussex,04-40,President,,DEMOCRATIC,Clinton H,122,9,131
Sussex,04-40,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,04-40,President,,DEMOCRATIC,Edwards J,3,0,3
Sussex,04-40,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,05-40,President,,DEMOCRATIC,Biden J,8,0,8
Sussex,05-40,President,,DEMOCRATIC,Clinton H,84,2,86
Sussex,05-40,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,05-40,President,,DEMOCRATIC,Edwards J,2,0,2
Sussex,05-40,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,06-40,President,,DEMOCRATIC,Biden J,9,1,10
Sussex,06-40,President,,DEMOCRATIC,Clinton H,83,1,84
Sussex,06-40,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,06-40,President,,DEMOCRATIC,Edwards J,13,0,13
Sussex,06-40,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,07-40,President,,DEMOCRATIC,Biden J,13,0,13
Sussex,07-40,President,,DEMOCRATIC,Clinton H,111,4,115
Sussex,07-40,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,07-40,President,,DEMOCRATIC,Edwards J,3,0,3
Sussex,07-40,President,,DEMOCRATIC,Kucinich D,2,0,2
Sussex,01-40,President,,DEMOCRATIC,Obama B,82,0,82
Sussex,01-40,President,,REPUBLICAN,Giuliani R,5,0,5
Sussex,01-40,President,,REPUBLICAN,Huckabee M,62,2,64
Sussex,01-40,President,,REPUBLICAN,Mccain J,58,0,58
Sussex,02-40,President,,DEMOCRATIC,Obama B,89,0,89
Sussex,02-40,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,02-40,President,,REPUBLICAN,Huckabee M,108,1,109
Sussex,02-40,President,,REPUBLICAN,Mccain J,95,1,96
Sussex,03-40,President,,DEMOCRATIC,Obama B,129,3,132
Sussex,03-40,President,,REPUBLICAN,Giuliani R,1,0,1
Sussex,03-40,President,,REPUBLICAN,Huckabee M,35,0,35
Sussex,03-40,President,,REPUBLICAN,Mccain J,36,3,39
Sussex,04-40,President,,DEMOCRATIC,Obama B,69,0,69
Sussex,04-40,President,,REPUBLICAN,Giuliani R,5,1,6
Sussex,04-40,President,,REPUBLICAN,Huckabee M,62,0,62
Sussex,04-40,President,,REPUBLICAN,Mccain J,75,1,76
Sussex,05-40,President,,DEMOCRATIC,Obama B,56,1,57
Sussex,05-40,President,,REPUBLICAN,Giuliani R,2,0,2
Sussex,05-40,President,,REPUBLICAN,Huckabee M,30,0,30
Sussex,05-40,President,,REPUBLICAN,Mccain J,47,0,47
Sussex,06-40,President,,DEMOCRATIC,Obama B,45,0,45
Sussex,06-40,President,,REPUBLICAN,Giuliani R,3,0,3
Sussex,06-40,President,,REPUBLICAN,Huckabee M,68,2,70
Sussex,06-40,President,,REPUBLICAN,Mccain J,53,1,54
Sussex,07-40,President,,DEMOCRATIC,Obama B,114,4,118
Sussex,07-40,President,,REPUBLICAN,Giuliani R,2,0,2
Sussex,07-40,President,,REPUBLICAN,Huckabee M,63,0,63
Sussex,07-40,President,,REPUBLICAN,Mccain J,88,1,89
Sussex,01-40,President,,REPUBLICAN,Paul R,7,0,7
Sussex,01-40,President,,REPUBLICAN,Romney M,42,0,42
Sussex,01-40,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,02-40,President,,REPUBLICAN,Paul R,4,0,4
Sussex,02-40,President,,REPUBLICAN,Romney M,62,1,63
Sussex,02-40,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,03-40,President,,REPUBLICAN,Paul R,1,0,1
Sussex,03-40,President,,REPUBLICAN,Romney M,19,0,19
Sussex,03-40,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,04-40,President,,REPUBLICAN,Paul R,6,0,6
Sussex,04-40,President,,REPUBLICAN,Romney M,65,1,66
Sussex,04-40,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,05-40,President,,REPUBLICAN,Paul R,8,0,8
Sussex,05-40,President,,REPUBLICAN,Romney M,24,0,24
Sussex,05-40,President,,REPUBLICAN,Tancredo T,0,0,0
Sussex,06-40,President,,REPUBLICAN,Paul R,8,0,8
Sussex,06-40,President,,REPUBLICAN,Romney M,35,0,35
Sussex,06-40,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,07-40,President,,REPUBLICAN,Paul R,8,0,8
Sussex,07-40,President,,REPUBLICAN,Romney M,54,0,54
Sussex,07-40,President,,REPUBLICAN,Tancredo T,1,0,1
Sussex,01-41,President,,DEMOCRATIC,Biden J,11,0,11
Sussex,01-41,President,,DEMOCRATIC,Clinton H,111,1,112
Sussex,01-41,President,,DEMOCRATIC,Dodd C,3,0,3
Sussex,01-41,President,,DEMOCRATIC,Edwards J,5,0,5
Sussex,01-41,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,02-41,President,,DEMOCRATIC,Biden J,10,0,10
Sussex,02-41,President,,DEMOCRATIC,Clinton H,83,3,86
Sussex,02-41,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,02-41,President,,DEMOCRATIC,Edwards J,5,0,5
Sussex,02-41,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,03-41,President,,DEMOCRATIC,Biden J,6,0,6
Sussex,03-41,President,,DEMOCRATIC,Clinton H,61,0,61
Sussex,03-41,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,03-41,President,,DEMOCRATIC,Edwards J,2,0,2
Sussex,03-41,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,04-41,President,,DEMOCRATIC,Biden J,10,0,10
Sussex,04-41,President,,DEMOCRATIC,Clinton H,117,1,118
Sussex,04-41,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,04-41,President,,DEMOCRATIC,Edwards J,7,1,8
Sussex,04-41,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,05-41,President,,DEMOCRATIC,Biden J,13,1,14
Sussex,05-41,President,,DEMOCRATIC,Clinton H,140,5,145
Sussex,05-41,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,05-41,President,,DEMOCRATIC,Edwards J,7,0,7
Sussex,05-41,President,,DEMOCRATIC,Kucinich D,0,0,0
Sussex,06-41,President,,DEMOCRATIC,Biden J,7,0,7
Sussex,06-41,President,,DEMOCRATIC,Clinton H,87,1,88
Sussex,06-41,President,,DEMOCRATIC,Dodd C,0,0,0
Sussex,06-41,President,,DEMOCRATIC,Edwards J,3,2,5
Sussex,06-41,President,,DEMOCRATIC,Kucinich D,1,0,1
Sussex,07-41,President,,DEMOCRATIC,Biden J,21,0,21
Sussex,07-41,President,,DEMOCRATIC,Clinton H,248,5,253
Sussex,07-41,President,,DEMOCRATIC,Dodd C,1,0,1
Sussex,07-41,President,,DEMOCRATIC,Edwards J,9,1,10
